date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
2015-02-06 05:25:59,20.39,18.7,0.0,433.0,0.00276241064121188,0
2015-02-06 05:26:59,20.39,18.7,0.0,432.0,0.00276241064121188,0
2015-02-06 05:28:00,20.39,18.7,0.0,430.0,0.00276241064121188,0
2015-02-06 05:29:00,20.34,18.7,0.0,431.5,0.00275385439617598,0
2015-02-06 05:30:00,20.39,18.7,0.0,430.333333333333,0.00276241064121188,0
2015-02-06 05:31:00,20.39,18.7,0.0,429.0,0.00276241064121188,0
2015-02-06 05:31:59,20.356666666666698,18.6666666666667,0.0,432.666666666667,0.00275176823262922,0
2015-02-06 05:32:59,20.34,18.6,0.0,431.5,0.0027390630519246602,0
2015-02-06 05:34:00,20.29,18.745,0.0,428.0,0.00275195710045601,0
2015-02-06 05:35:00,20.29,18.745,0.0,425.5,0.00275195710045601,0
2015-02-06 05:36:00,20.29,18.745,0.0,430.5,0.00275195710045601,0
2015-02-06 05:37:00,20.29,18.79,0.0,432.0,0.00275859285910685,0
2015-02-06 05:38:00,20.29,18.7,0.0,433.0,0.00274532148276465,0
2015-02-06 05:38:59,20.29,18.745,0.0,435.5,0.00275195710045601,0
2015-02-06 05:39:59,20.29,18.79,0.0,431.5,0.00275859285910685,0
2015-02-06 05:41:00,20.29,18.7675,0.0,432.75,0.0027552749621612103,0
2015-02-06 05:42:00,20.29,18.7,0.0,437.0,0.00274532148276465,0
2015-02-06 05:43:00,20.29,18.7,0.0,433.5,0.00274532148276465,0
2015-02-06 05:44:00,20.29,18.7,0.0,434.0,0.00274532148276465,0
2015-02-06 05:44:59,20.245,18.695,0.0,438.5,0.0027369265480493,0
2015-02-06 05:45:59,20.29,18.79,0.0,436.5,0.00275859285910685,0
2015-02-06 05:47:00,20.29,18.79,0.0,437.0,0.00275859285910685,0
2015-02-06 05:48:00,20.29,18.79,0.0,436.0,0.00275859285910685,0
2015-02-06 05:49:00,20.29,18.79,0.0,441.0,0.00275859285910685,0
2015-02-06 05:50:00,20.29,18.79,0.0,440.0,0.00275859285910685,0
2015-02-06 05:51:00,20.29,18.745,0.0,437.0,0.00275195710045601,0
2015-02-06 05:51:59,20.29,18.79,0.0,438.5,0.00275859285910685,0
2015-02-06 05:53:00,20.29,18.84,0.0,433.0,0.00276596608960277,0
2015-02-06 05:54:00,20.245,18.795,0.0,434.0,0.00275163119787626,0
2015-02-06 05:55:00,20.29,18.76,0.0,437.0,0.0027541690043439,0
2015-02-06 05:55:59,20.29,18.79,0.0,435.0,0.00275859285910685,0
2015-02-06 05:57:00,20.29,18.79,0.0,434.0,0.00275859285910685,0
2015-02-06 05:57:59,20.29,18.79,0.0,437.0,0.00275859285910685,0
2015-02-06 05:58:59,20.29,18.745,0.0,434.5,0.00275195710045601,0
2015-02-06 06:00:00,20.29,18.745,0.0,439.0,0.00275195710045601,0
2015-02-06 06:01:00,20.29,18.79,0.0,433.0,0.00275859285910685,0
2015-02-06 06:02:00,20.29,18.7,0.0,434.0,0.00274532148276465,0
2015-02-06 06:03:00,20.245,18.745,0.0,433.0,0.00274427878643669,0
2015-02-06 06:04:00,20.245,18.745,0.0,432.5,0.00274427878643669,0
2015-02-06 06:04:59,20.245,18.745,0.0,433.0,0.00274427878643669,0
2015-02-06 06:06:00,20.2,18.745,0.0,433.0,0.00273661933319912,0
2015-02-06 06:07:00,20.245,18.84,0.0,432.0,0.00275824851613654,0
2015-02-06 06:08:00,20.2,18.79,0.0,434.0,0.00274321794569799,0
2015-02-06 06:08:59,20.29,18.79,0.0,433.0,0.00275859285910685,0
2015-02-06 06:10:00,20.245,18.745,0.0,430.5,0.00274427878643669,0
2015-02-06 06:10:59,20.29,18.79,0.0,433.0,0.00275859285910685,0
2015-02-06 06:11:59,20.29,18.745,0.0,434.0,0.00275195710045601,0
2015-02-06 06:13:00,20.29,18.84,0.0,430.0,0.00276596608960277,0
2015-02-06 06:14:00,20.29,18.79,0.0,431.333333333333,0.00275859285910685,0
2015-02-06 06:15:00,20.29,18.7,0.0,439.0,0.00274532148276465,0
2015-02-06 06:16:00,20.29,18.79,0.0,439.0,0.00275859285910685,0
2015-02-06 06:16:59,20.29,18.73,0.0,442.0,0.0027497452122302803,0
2015-02-06 06:17:59,20.2,18.7,0.0,432.0,0.00273002086008945,0
2015-02-06 06:19:00,20.23,18.73,0.0,427.5,0.00273951991475475,0
2015-02-06 06:20:00,20.29,18.745,0.0,433.0,0.00275195710045601,0
2015-02-06 06:21:00,20.29,18.6,0.0,437.0,0.00273057617031989,0
2015-02-06 06:22:00,20.29,18.7,0.0,432.0,0.00274532148276465,0
2015-02-06 06:23:00,20.2,18.7,0.0,426.0,0.00273002086008945,0
2015-02-06 06:23:59,20.29,18.7,0.0,431.0,0.00274532148276465,0
2015-02-06 06:24:59,20.29,18.7,0.0,433.333333333333,0.00274532148276465,0
2015-02-06 06:26:00,20.29,18.675,0.0,429.25,0.0027416350893984397,0
2015-02-06 06:27:00,20.26,18.6333333333333,0.0,433.333333333333,0.0027304009979612,0
2015-02-06 06:28:00,20.245,18.65,0.0,430.5,0.00273030968145523,0
2015-02-06 06:29:00,20.29,18.7,0.0,430.0,0.00274532148276465,0
2015-02-06 06:29:59,20.29,18.7,0.0,433.5,0.00274532148276465,0
2015-02-06 06:30:59,20.29,18.6,0.0,432.5,0.00273057617031989,0
2015-02-06 06:32:00,20.29,18.7,0.0,432.0,0.00274532148276465,0
2015-02-06 06:33:00,20.29,18.7,0.0,434.0,0.00274532148276465,0
2015-02-06 06:34:00,20.29,18.6,0.0,429.0,0.00273057617031989,0
2015-02-06 06:35:00,20.29,18.65,0.0,438.0,0.00273794873953609,0
2015-02-06 06:36:00,20.29,18.7,0.0,439.0,0.00274532148276465,0
2015-02-06 06:36:59,20.29,18.7,0.0,433.0,0.00274532148276465,0
2015-02-06 06:38:00,20.29,18.65,0.0,433.5,0.00273794873953609,0
2015-02-06 06:39:00,20.29,18.6,0.0,431.0,0.00273057617031989,0
2015-02-06 06:40:00,20.323333333333302,18.5666666666667,0.0,432.666666666667,0.00273130634237627,0
2015-02-06 06:40:59,20.39,18.6,0.0,434.0,0.0027475731380385,0
2015-02-06 06:42:00,20.39,18.6,0.0,434.0,0.0027475731380385,0
2015-02-06 06:42:59,20.39,18.6,0.0,436.5,0.0027475731380385,0
2015-02-06 06:43:59,20.39,18.6,0.0,432.666666666667,0.0027475731380385,0
2015-02-06 06:45:00,20.39,18.6,0.0,429.75,0.0027475731380385,0
2015-02-06 06:46:00,20.39,18.5,0.0,428.5,0.0027327363396011,0
2015-02-06 06:47:00,20.39,18.6,0.0,434.0,0.0027475731380385,0
2015-02-06 06:48:00,20.29,18.6,0.0,435.5,0.00273057617031989,0
2015-02-06 06:49:00,20.29,18.39,0.0,432.0,0.0026996132796876697,0
2015-02-06 06:49:59,20.245,18.6,0.0,433.0,0.00272295777185017,0
2015-02-06 06:51:00,20.29,18.7,0.0,434.0,0.00274532148276465,0
2015-02-06 06:52:00,20.29,18.65,0.0,433.5,0.00273794873953609,0
2015-02-06 06:53:00,20.2,18.6,0.0,432.0,0.00271535808553788,0
2015-02-06 06:53:59,20.2,18.6,0.0,431.0,0.00271535808553788,0
2015-02-06 06:55:00,20.2,18.6,0.0,435.0,0.00271535808553788,0
2015-02-06 06:55:59,20.2,18.6,0.0,438.0,0.00271535808553788,0
2015-02-06 06:56:59,20.2,18.6,0.0,432.0,0.00271535808553788,0
2015-02-06 06:58:00,20.1,18.6,0.0,430.0,0.00269853668924176,0
2015-02-06 06:59:00,20.2,18.6,0.0,428.5,0.00271535808553788,0
2015-02-06 07:00:00,20.2,18.6,0.0,432.666666666667,0.00271535808553788,0
2015-02-06 07:01:00,20.2,18.6,0.0,432.0,0.00271535808553788,0
2015-02-06 07:01:59,20.2,18.6,0.0,430.0,0.00271535808553788,0
2015-02-06 07:02:59,20.2,18.6,0.0,431.333333333333,0.00271535808553788,0
2015-02-06 07:04:00,20.2,18.6,0.0,432.666666666667,0.00271535808553788,0
2015-02-06 07:05:00,20.2,18.6,0.0,434.0,0.00271535808553788,0
2015-02-06 07:06:00,20.2,18.6,0.0,429.0,0.00271535808553788,0
2015-02-06 07:07:00,20.2,18.6,0.0,429.0,0.00271535808553788,0
2015-02-06 07:08:00,20.2,18.6,0.0,433.0,0.00271535808553788,0
2015-02-06 07:08:59,20.2,18.6,0.0,436.0,0.00271535808553788,0
2015-02-06 07:09:59,20.2,18.6,0.0,440.0,0.00271535808553788,0
2015-02-06 07:11:00,20.2,18.6,0.0,436.0,0.00271535808553788,0
2015-02-06 07:12:00,20.2,18.6,0.0,435.0,0.00271535808553788,0
2015-02-06 07:13:00,20.2,18.5666666666667,0.0,430.0,0.00271047064697228,0
2015-02-06 07:14:00,20.2,18.6,0.0,425.5,0.00271535808553788,0
2015-02-06 07:14:59,20.2,18.6,0.0,432.0,0.00271535808553788,0
2015-02-06 07:15:59,20.245,18.6,0.0,439.5,0.00272295777185017,0
2015-02-06 07:17:00,20.29,18.6,0.0,434.0,0.00273057617031989,0
2015-02-06 07:18:00,20.29,18.5,0.0,442.0,0.0027158315538998896,0
2015-02-06 07:19:00,20.29,18.5,0.0,439.0,0.0027158315538998896,0
2015-02-06 07:20:00,20.29,18.5666666666667,0.0,436.666666666667,0.00272566122084624,0
2015-02-06 07:21:00,20.29,18.5,0.0,439.0,0.0027158315538998896,0
2015-02-06 07:21:59,20.29,18.5,0.0,436.0,0.0027158315538998896,0
2015-02-06 07:23:00,20.29,18.5,0.0,435.0,0.0027158315538998896,0
2015-02-06 07:24:00,20.29,18.55,0.0,439.0,0.00272320377510987,0
2015-02-06 07:25:00,20.29,18.5,0.0,433.0,0.0027158315538998896,0
2015-02-06 07:25:59,20.29,18.5,0.0,435.0,0.0027158315538998896,0
2015-02-06 07:27:00,20.29,18.5,0.0,436.0,0.0027158315538998896,0
2015-02-06 07:27:59,20.245,18.5,0.0,438.0,0.00270825447173734,0
2015-02-06 07:28:59,20.245,18.55,0.0,439.0,0.00271560603527957,0
2015-02-06 07:30:00,20.2,18.5,0.0,436.5,0.00270069599925773,0
2015-02-06 07:31:00,20.2,18.5,0.0,432.666666666667,0.00270069599925773,0
2015-02-06 07:32:00,20.2,18.5,0.0,427.5,0.00270069599925773,0
2015-02-06 07:33:00,20.2,18.5,0.0,427.0,0.00270069599925773,0
2015-02-06 07:34:00,20.245,18.55,0.0,432.0,0.00271560603527957,0
2015-02-06 07:34:59,20.245,18.55,0.0,438.0,0.00271560603527957,0
2015-02-06 07:36:00,20.2,18.5,0.0,436.0,0.00270069599925773,0
2015-02-06 07:37:00,20.2,18.5,0.0,434.0,0.00270069599925773,0
2015-02-06 07:38:00,20.2,18.6,0.0,435.0,0.00271535808553788,0
2015-02-06 07:38:59,20.2,18.6,0.0,435.0,0.00271535808553788,0
2015-02-06 07:40:00,20.2,18.6,260.33333333333303,434.0,0.00271535808553788,0
2015-02-06 07:40:59,20.2,18.6,401.333333333333,439.0,0.00271535808553788,1
2015-02-06 07:41:59,20.175,18.6,433.0,437.5,0.002711144108566,0
2015-02-06 07:43:00,20.175,18.675,422.5,440.75,0.0027221239842656897,0
2015-02-06 07:44:00,20.2,18.7,419.0,442.0,0.00273002086008945,0
2015-02-06 07:45:00,20.175,18.7,419.0,448.5,0.00272578402860229,0
2015-02-06 07:46:00,20.1,18.745,419.0,451.0,0.00271966565200899,0
2015-02-06 07:46:59,20.15,18.7,419.0,457.25,0.0027215529850720898,1
2015-02-06 07:47:59,20.1333333333333,18.7,409.0,458.666666666667,0.00271873550156601,0
2015-02-06 07:49:00,20.175,18.7225,411.0,456.0,0.00272907810517298,0
2015-02-06 07:50:00,20.125,18.865,411.0,458.0,0.00274140981774534,1
2015-02-06 07:51:00,20.15,18.89,411.0,460.0,0.00274932735405506,1
2015-02-06 07:52:00,20.2,18.89,411.0,459.75,0.0027578820280988,1
2015-02-06 07:53:00,20.2,19.05,411.0,464.0,0.0027813459918572,1
2015-02-06 07:53:59,20.2225,19.05,407.5,463.5,0.00278523619589936,1
2015-02-06 07:54:59,20.2675,19.2175,400.0,470.25,0.00281770037038195,1
2015-02-06 07:56:00,20.29,19.2225,400.0,483.5,0.0028223770615393,1
2015-02-06 07:57:00,20.315,19.245,413.0,488.666666666667,0.0028300846032122302,1
2015-02-06 07:58:00,20.39,19.22,412.2,496.25,0.0028395770200001103,1
2015-02-06 07:59:00,20.39,19.26,409.0,496.25,0.00284551368485454,1
2015-02-06 07:59:59,20.4175,19.29,411.0,497.0,0.00285483231239523,1
2015-02-06 08:00:59,20.426666666666698,19.163333333333302,413.0,504.0,0.00283761363273738,1
2015-02-06 08:02:00,20.4725,19.0975,411.0,503.25,0.00283586956883607,1
2015-02-06 08:03:00,20.525,19.315,411.0,509.25,0.00287766626550865,1
2015-02-06 08:04:00,20.5,19.2425,405.0,515.0,0.00286237602768121,1
2015-02-06 08:05:00,20.5666666666667,19.2,409.0,515.333333333333,0.00286784928706544,1
2015-02-06 08:06:00,20.625,19.4175,405.0,524.5,0.00291098840715561,1
2015-02-06 08:06:59,20.65,19.4725,408.5,531.0,0.00292379571401485,1
2015-02-06 08:08:00,20.7,19.5,418.333333333333,530.333333333333,0.0029370221963941397,1
2015-02-06 08:09:00,20.7,19.5,419.0,533.666666666667,0.0029370221963941397,1
2015-02-06 08:10:00,20.7,19.575,419.0,535.75,0.00294837198145542,1
2015-02-06 08:10:59,20.7225,19.6,419.0,546.25,0.0029562696644912802,1
2015-02-06 08:12:00,20.7,19.533333333333303,419.0,547.0,0.0029420664944147397,1
2015-02-06 08:12:59,20.79,19.4725,419.0,546.25,0.00294924006107571,1
2015-02-06 08:13:59,20.79,19.5,419.0,551.25,0.00295342489640642,1
2015-02-06 08:15:00,20.79,19.533333333333303,419.0,560.0,0.00295849749921988,1
2015-02-06 08:16:00,20.79,19.525,419.0,564.0,0.00295722934079657,1
2015-02-06 08:17:00,20.815,19.625,419.0,568.75,0.0029770477506228603,1
2015-02-06 08:18:00,20.79,19.6333333333333,419.0,572.0,0.00297371580175007,1
2015-02-06 08:19:00,20.84,19.65,419.0,573.0,0.00298547070121526,1
2015-02-06 08:19:59,20.89,19.72,419.0,575.25,0.00300543400748227,1
2015-02-06 08:21:00,20.865,19.65,419.0,579.5,0.0029900893400426898,1
2015-02-06 08:22:00,20.89,19.6,426.0,583.5,0.00298705753405412,1
2015-02-06 08:23:00,20.89,19.6333333333333,423.666666666667,585.333333333333,0.0029921620016105897,1
2015-02-06 08:23:59,20.89,19.7,426.0,587.5,0.0030023711868664396,1
2015-02-06 08:25:00,20.89,19.65,422.5,591.5,0.0029947142666563,1
2015-02-06 08:25:59,20.89,19.7,426.0,594.0,0.0030023711868664396,1
2015-02-06 08:26:59,20.89,19.625,419.0,597.5,0.00299088587690465,1
2015-02-06 08:28:00,20.89,19.6333333333333,428.333333333333,595.333333333333,0.0029921620016105897,1
2015-02-06 08:29:00,20.865,19.675,429.5,590.75,0.00299391183587688,1
2015-02-06 08:30:00,20.865,19.7425,429.5,589.75,0.00300423280818658,1
2015-02-06 08:31:00,20.823333333333302,19.6666666666667,433.0,591.0,0.0029849368348218697,1
2015-02-06 08:31:59,20.84,19.695,433.0,589.5,0.0029923405484988,1
2015-02-06 08:32:59,20.89,19.7225,433.0,595.75,0.0030058168621699397,1
2015-02-06 08:34:00,20.865,19.7225,433.0,596.75,0.00300117470678015,1
2015-02-06 08:35:00,20.856666666666698,19.76,433.0,598.666666666667,0.00300535972133214,1
2015-02-06 08:36:00,20.865,19.7675,433.0,605.5,0.00300805547702872,1
2015-02-06 08:37:00,20.84,19.745,433.0,609.0,0.00299997388927963,1
2015-02-06 08:38:00,20.84,19.745,433.0,614.0,0.00299997388927963,1
2015-02-06 08:38:59,20.84,19.745,433.0,614.75,0.00299997388927963,1
2015-02-06 08:39:59,20.89,19.79,433.0,621.0,0.00301615411603875,1
2015-02-06 08:41:00,20.865,19.7675,433.0,620.25,0.00300805547702872,1
2015-02-06 08:42:00,20.865,19.7675,433.0,617.5,0.00300805547702872,1
2015-02-06 08:43:00,20.865,19.7675,433.0,621.25,0.00300805547702872,1
2015-02-06 08:44:00,20.89,19.79,433.0,616.666666666667,0.00301615411603875,1
2015-02-06 08:44:59,20.865,19.7675,433.0,620.0,0.00300805547702872,1
2015-02-06 08:45:59,20.856666666666698,19.76,433.0,628.333333333333,0.00300535972133214,1
2015-02-06 08:47:00,20.84,19.7675,433.0,635.25,0.00300340895346376,1
2015-02-06 08:48:00,20.865,19.7675,433.0,636.5,0.00300805547702872,1
2015-02-06 08:49:00,20.89,19.79,433.0,635.5,0.00301615411603875,1
2015-02-06 08:50:00,20.89,19.79,433.0,635.75,0.00301615411603875,1
2015-02-06 08:51:00,20.865,19.7675,433.0,637.5,0.00300805547702872,1
2015-02-06 08:51:59,20.84,19.745,433.0,629.75,0.00299997388927963,1
2015-02-06 08:53:00,20.865,19.7675,433.0,637.25,0.00300805547702872,1
2015-02-06 08:54:00,20.89,19.79,433.0,647.333333333333,0.00301615411603875,1
2015-02-06 08:55:00,20.865,19.7675,433.0,646.0,0.00300805547702872,1
2015-02-06 08:55:59,20.823333333333302,19.73,433.0,642.666666666667,0.00299459562233365,1
2015-02-06 08:57:00,20.856666666666698,19.7933333333333,433.0,648.0,0.003010454028918,1
2015-02-06 08:57:59,20.89,19.79,433.0,655.0,0.00301615411603875,1
2015-02-06 08:58:59,20.9175,19.79,433.0,650.5,0.0030212854568588,1
2015-02-06 09:00:00,20.926666666666698,19.79,433.0,643.666666666667,0.00302299761050479,1
2015-02-06 09:01:00,20.9175,19.79,433.0,642.0,0.0030212854568588,1
2015-02-06 09:02:00,20.963333333333303,19.79,433.0,639.333333333333,0.00302985476836808,1
2015-02-06 09:03:00,20.89,19.79,436.5,648.0,0.00301615411603875,1
2015-02-06 09:04:00,20.89,19.815,426.0,649.0,0.00301998281535946,1
2015-02-06 09:04:59,20.89,19.79,433.0,654.0,0.00301615411603875,1
2015-02-06 09:06:00,20.89,19.926666666666698,433.0,660.0,0.0030370849116947603,1
2015-02-06 09:07:00,20.89,20.1333333333333,442.333333333333,677.333333333333,0.0030687390217368896,1
2015-02-06 09:08:00,20.89,20.354,435.8,698.2,0.0031025409819481604,1
2015-02-06 09:08:59,20.89,20.4725,447.0,709.25,0.00312069444972632,1
2015-02-06 09:10:00,20.926666666666698,20.39,442.333333333333,712.0,0.00311510890191837,1
2015-02-06 09:10:59,20.945,20.5,443.5,710.0,0.00313554997033061,1
2015-02-06 09:11:59,20.945,20.445,447.0,708.0,0.00312709522572479,1
2015-02-06 09:13:00,20.945,20.55,447.0,707.5,0.00314323630024997,1
2015-02-06 09:14:00,20.945,20.6975,447.0,725.75,0.00316591207479449,1
2015-02-06 09:15:00,20.9725,20.7675,438.0,733.25,0.0031820775645096397,1
2015-02-06 09:16:00,21.0,20.79,441.0,735.333333333333,0.00319096030254309,1
2015-02-06 09:16:59,21.0,20.815,438.0,740.75,0.00319481714505113,1
2015-02-06 09:17:59,21.0,20.865,438.0,744.25,0.0032025309728276,1
2015-02-06 09:19:00,21.0,20.79,438.0,757.0,0.00319096030254309,1
2015-02-06 09:20:00,21.0,20.79,440.0,759.0,0.00319096030254309,1
2015-02-06 09:21:00,21.0,20.815,437.25,752.25,0.00319481714505113,1
2015-02-06 09:22:00,21.0,20.865,438.0,754.5,0.0032025309728276,1
2015-02-06 09:23:00,21.025,20.945,440.25,758.5,0.0032198427219913396,1
2015-02-06 09:23:59,21.05,21.0,436.5,764.0,0.00323333086438862,1
2015-02-06 09:24:59,21.05,21.05,441.0,765.25,0.0032410693854701103,1
2015-02-06 09:26:00,21.1,21.15,436.5,769.75,0.0032666179277636,1
2015-02-06 09:27:00,21.1,21.245,444.0,780.25,0.00328136808595491,1
2015-02-06 09:28:00,21.1,21.29,444.0,786.0,0.00328835524589222,1
2015-02-06 09:29:00,21.1,21.2225,444.0,783.25,0.00327787456454339,1
2015-02-06 09:29:59,21.1,21.2675,444.0,787.0,0.0032848616464043,1
2015-02-06 09:30:59,21.1,21.2,444.0,787.666666666667,0.0032743810821691,1
2015-02-06 09:32:00,21.1,21.2,448.0,786.75,0.0032743810821691,1
2015-02-06 09:33:00,21.1,21.2,444.0,782.5,0.0032743810821691,1
2015-02-06 09:34:00,21.1,21.1,454.75,779.75,0.00325885496612408,1
2015-02-06 09:35:00,21.1,21.05,454.75,777.5,0.00325109219724338,1
2015-02-06 09:36:00,21.1,21.1,460.0,779.333333333333,0.00325885496612408,1
2015-02-06 09:36:59,21.175,21.075,449.5,782.75,0.00327007705069215,1
2015-02-06 09:38:00,21.15,21.05,449.5,787.5,0.0032611422897746802,1
2015-02-06 09:39:00,21.2,21.075,454.75,777.0,0.00327512524260638,1
2015-02-06 09:40:00,21.2,21.0666666666667,449.333333333333,789.666666666667,0.00327382339860608,1
2015-02-06 09:40:59,21.175,21.075,460.0,805.25,0.00327007705069215,1
2015-02-06 09:42:00,21.2,20.9975,456.0,801.25,0.00326301830262213,1
2015-02-06 09:42:59,21.2,21.0,460.0,796.0,0.00326340884175517,1
2015-02-06 09:43:59,21.2225,21.025,449.5,793.25,0.0032718525916501603,1
2015-02-06 09:45:00,21.29,20.963333333333303,453.0,788.333333333333,0.00327581372742662,1
2015-02-06 09:46:00,21.2675,21.0,460.0,794.5,0.00327702411140154,1
2015-02-06 09:47:00,21.29,21.0,460.0,797.5,0.00328157363527027,1
2015-02-06 09:48:00,21.323333333333302,21.033333333333303,460.0,810.0,0.00329357109246129,1
2015-02-06 09:49:00,21.29,21.0,450.75,812.5,0.00328157363527027,1
2015-02-06 09:49:59,21.29,21.033333333333303,454.666666666667,813.666666666667,0.0032868100072148397,1
2015-02-06 09:51:00,21.315,20.9725,444.0,809.25,0.00328230854413818,1
2015-02-06 09:52:00,21.29,21.0,444.0,812.333333333333,0.00328157363527027,1
2015-02-06 09:53:00,21.29,21.033333333333303,454.666666666667,807.666666666667,0.0032868100072148397,1
2015-02-06 09:53:59,21.315,21.0,460.0,810.5,0.0032866351830872,1
2015-02-06 09:55:00,21.34,21.0,452.0,811.5,0.00329170360317058,1
2015-02-06 09:55:59,21.325,20.978,456.0,808.0,0.00328519826458598,1
2015-02-06 09:56:59,21.31,20.956,460.0,804.5,0.0032787018749781,1
2015-02-06 09:58:00,21.323333333333302,20.86,460.0,797.333333333333,0.00326628661412406,1
2015-02-06 09:59:00,21.356666666666698,20.926666666666698,460.0,796.333333333333,0.00328351897769845,1
2015-02-06 10:00:00,21.39,20.865,449.5,798.5,0.00328052289186158,1
2015-02-06 10:01:00,21.39,20.79,460.0,796.0,0.00326866896536751,1
2015-02-06 10:01:59,21.34,20.995,449.5,801.25,0.00329091571756336,1
2015-02-06 10:02:59,21.34,21.1,449.5,811.0,0.0033074617322846,1
2015-02-06 10:04:00,21.29,21.245,460.0,821.5,0.00332006301583508,1
2015-02-06 10:05:00,21.34,21.2675,455.5,830.25,0.0033338583779915104,1
2015-02-06 10:06:00,21.29,21.29,457.0,835.0,0.00332713300899553,1
2015-02-06 10:07:00,21.34,21.2,449.5,831.0,0.0033232206556675697,1
2015-02-06 10:08:00,21.315,21.29,454.75,834.75,0.00333226520275809,1
2015-02-06 10:08:59,21.29,21.29,460.0,837.0,0.00332713300899553,1
2015-02-06 10:09:59,21.315,21.29,460.0,841.0,0.00333226520275809,1
2015-02-06 10:11:00,21.315,21.2675,460.0,844.5,0.00332872470430793,1
2015-02-06 10:12:00,21.39,21.34,460.0,847.0,0.0033556081982923803,1
2015-02-06 10:13:00,21.39,21.2675,454.75,842.5,0.0033441466432948,1
2015-02-06 10:14:00,21.39,21.2,453.0,841.0,0.0033334759180324897,1
2015-02-06 10:14:59,21.39,21.2475,449.5,839.5,0.0033409849089552,1
2015-02-06 10:15:59,21.365,21.3175,454.75,844.5,0.00334689126491045,1
2015-02-06 10:17:00,21.39,21.2,457.0,847.0,0.0033334759180324897,1
2015-02-06 10:18:00,21.39,21.2675,454.0,847.75,0.0033441466432948,1
2015-02-06 10:19:00,21.323333333333302,21.23,464.0,843.333333333333,0.00332453136508391,1
2015-02-06 10:20:00,21.365,21.315,461.5,847.25,0.0033464966480141,1
2015-02-06 10:21:00,21.39,21.34,449.5,848.5,0.0033556081982923803,1
2015-02-06 10:21:59,21.34,21.445,449.5,848.5,0.00336183337511146,1
2015-02-06 10:23:00,21.39,21.39,454.0,854.25,0.00336351296377594,1
2015-02-06 10:24:00,21.34,21.1475,455.5,848.25,0.00331494712185242,1
2015-02-06 10:25:00,21.356666666666698,21.2,468.0,844.333333333333,0.00332663598556098,1
2015-02-06 10:25:59,21.29,21.2,454.0,836.5,0.0033129931825405102,1
2015-02-06 10:27:00,21.323333333333302,21.2,454.0,838.0,0.00331980841346625,1
2015-02-06 10:27:59,21.315,21.125,469.0,841.5,0.003306302478428,1
2015-02-06 10:28:59,21.34,21.0,469.0,832.0,0.00329170360317058,1
2015-02-06 10:30:00,21.315,20.865,469.0,825.0,0.00326539589365197,1
2015-02-06 10:31:00,21.315,20.9175,465.25,824.0,0.0032736554458653896,1
2015-02-06 10:32:00,21.29,21.175,475.25,826.75,0.0033090655664527197,1
2015-02-06 10:33:00,21.29,21.1,464.0,824.0,0.00329728301421794,1
2015-02-06 10:34:00,21.29,21.2,459.0,827.5,0.0033129931825405102,1
2015-02-06 10:34:59,21.29,21.236,468.2,843.5,0.00331864903638707,1
2015-02-06 10:36:00,21.365,21.17,474.0,845.6,0.0033236097201333,1
2015-02-06 10:37:00,21.39,20.79,492.333333333333,837.333333333333,0.00326866896536751,1
2015-02-06 10:38:00,21.323333333333302,21.0666666666667,474.0,825.666666666667,0.0032988183805212896,1
2015-02-06 10:38:59,21.39,20.97,480.25,831.75,0.00329711914406046,1
2015-02-06 10:40:00,21.4725,21.0475,504.0,832.25,0.00332622797144664,1
2015-02-06 10:40:59,21.5,21.1,539.5,843.0,0.00334021979127877,1
2015-02-06 10:41:59,21.5,20.725,509.0,839.0,0.00328054259828353,1
2015-02-06 10:43:00,21.5,20.84,528.5,832.5,0.00329884239319777,1
2015-02-06 10:44:00,21.6,21.0225,499.0,840.0,0.0033484275623468602,1
2015-02-06 10:45:00,21.65,20.9175,497.75,850.0,0.00334187449611367,1
2015-02-06 10:46:00,21.675,21.1,500.25,853.75,0.0033763756804593,1
2015-02-06 10:46:59,21.7,21.0,489.0,852.0,0.00336545572585474,1
2015-02-06 10:47:59,21.7,20.9725,490.25,856.25,0.0033610247671086,1
2015-02-06 10:49:00,21.7,20.945,494.0,854.5,0.00335659387115217,1
2015-02-06 10:50:00,21.7,20.89,485.666666666667,854.0,0.0033477322676030803,1
